     Energy_[eV]                s                p                d                f
    149.98925711       0.02917616       0.00455352       0.05500435       0.00019092
    150.01646926       0.02950314       0.00463375       0.05651554       0.00019553
    150.04368141       0.02965956       0.00469844       0.05785286       0.00019971
    150.07089357       0.02966773       0.00474783       0.05900596       0.00020346
    150.09810572       0.02955994       0.00478394       0.05999059       0.00020685
    150.12531788       0.02937332       0.00480992       0.06084145       0.00020995
    150.15253003       0.02914526       0.00482940       0.06160215       0.00021285
    150.17974218       0.02890927       0.00484569       0.06231275       0.00021559
    150.20695434       0.02869064       0.00486088       0.06299582       0.00021815
    150.23416649       0.02850186       0.00487490       0.06364317       0.00022045
    150.26137864       0.02833847       0.00488497       0.06420631       0.00022226
    150.28859080       0.02817645       0.00488531       0.06459419       0.00022329
    150.31580295       0.02797291       0.00486772       0.06468081       0.00022311
    150.34301511       0.02767130       0.00482278       0.06432375       0.00022130
    150.37022726       0.02721157       0.00474182       0.06339167       0.00021746
    150.39743941       0.02654396       0.00461919       0.06179609       0.00021135
    150.42465157       0.02564382       0.00445432       0.05952083       0.00020295
    150.45186372       0.02452384       0.00425320       0.05664159       0.00019255
    150.47907587       0.02323978       0.00402857       0.05332956       0.00018075
    150.50628803       0.02188743       0.00379876       0.04983617       0.00016842
    150.53350018       0.02059004       0.00358510       0.04646010       0.00015661
    150.56071234       0.01947830       0.00340848       0.04350214       0.00014634
    150.58792449       0.01866692       0.00328564       0.04121690       0.00013852
    150.61513664       0.01823303       0.00322607       0.03977132       0.00013375
    150.64234880       0.01820139       0.00323021       0.03921897       0.00013222
    150.66956095       0.01853988       0.00328934       0.03949526       0.00013376
    150.69677310       0.01916610       0.00338724       0.04043427       0.00013780
    150.72398526       0.01996345       0.00350324       0.04180283       0.00014356
    150.75119741       0.02080271       0.00361591       0.04334418       0.00015013
    150.77840956       0.02156433       0.00370671       0.04482189       0.00015668
    150.80562172       0.02215675       0.00376291       0.04605590       0.00016252
    150.83283387       0.02252748       0.00377907       0.04694455       0.00016723
    150.86004603       0.02266570       0.00375726       0.04747052       0.00017064
    150.88725818       0.02259709       0.00370584       0.04769147       0.00017285
    150.91447033       0.02237324       0.00363733       0.04771878       0.00017415
    150.94168249       0.02205840       0.00356589       0.04768943       0.00017493
    150.96889464       0.02171664       0.00350468       0.04773626       0.00017560
    150.99610679       0.02140147       0.00346387       0.04796160       0.00017650
    151.02331895       0.02114944       0.00344924       0.04841858       0.00017784
    151.05053110       0.02097821       0.00346177       0.04910321       0.00017966
    151.07774326       0.02088861       0.00349814       0.04995817       0.00018183
    151.10495541       0.02086989       0.00355192       0.05088770       0.00018410
    151.13216756       0.02090652       0.00361529       0.05177994       0.00018617
    151.15937972       0.02098474       0.00368070       0.05253206       0.00018776
    151.18659187       0.02109734       0.00374228       0.05307229       0.00018866
    151.21380402       0.02124561       0.00379664       0.05337458       0.00018880
    151.24101618       0.02143854       0.00384298       0.05346331       0.00018824
    151.26822833       0.02168985       0.00388266       0.05340821       0.00018719
    151.29544049       0.02201410       0.00391839       0.05331175       0.00018593
    151.32265264       0.02242299       0.00395338       0.05329207       0.00018478
    151.34986479       0.02292220       0.00399055       0.05346447       0.00018402
    151.37707695       0.02350895       0.00403195       0.05392367       0.00018389
    151.40428910       0.02416986       0.00407822       0.05472860       0.00018450
    151.43150125       0.02487924       0.00412833       0.05589098       0.00018584
    151.45871341       0.02559838       0.00417937       0.05736959       0.00018777
    151.48592556       0.02627678       0.00422673       0.05907163       0.00019003
    151.51313772       0.02685627       0.00426453       0.06086216       0.00019228
    151.54034987       0.02727804       0.00428657       0.06258098       0.00019418
    151.56756202       0.02749172       0.00428746       0.06406487       0.00019538
    151.59477418       0.02746469       0.00426390       0.06517132       0.00019564
    151.62198633       0.02718944       0.00421566       0.06579999       0.00019485
    151.64919848       0.02668735       0.00414610       0.06590823       0.00019302
    151.67641064       0.02600804       0.00406207       0.06551839       0.00019031
    151.70362279       0.02522446       0.00397315       0.06471575       0.00018700
    151.73083494       0.02442437       0.00389035       0.06363675       0.00018347
    151.75804710       0.02369928       0.00382443       0.06244847       0.00018012
    151.78525925       0.02313201       0.00378412       0.06132129       0.00017734
    151.81247141       0.02278417       0.00377445       0.06039862       0.00017542
    151.83968356       0.02268548       0.00379553       0.05976915       0.00017452
    151.86689571       0.02282706       0.00384211       0.05944816       0.00017460
    151.89410787       0.02316097       0.00390418       0.05937371       0.00017542
    151.92132002       0.02360733       0.00396857       0.05942053       0.00017656
    151.94853217       0.02406862       0.00402153       0.05943006       0.00017756
    151.97574433       0.02444894       0.00405168       0.05925047       0.00017793
    152.00295648       0.02467399       0.00405267       0.05877674       0.00017734
    152.03016864       0.02470710       0.00402497       0.05798066       0.00017567
    152.05738079       0.02455704       0.00397627       0.05692275       0.00017305
    152.08459294       0.02427571       0.00392019       0.05574269       0.00016985
    152.11180510       0.02394595       0.00387373       0.05463096       0.00016659
    152.13901725       0.02366268       0.00385384       0.05378846       0.00016385
    152.16622940       0.02351175       0.00387384       0.05338417       0.00016212
    152.19344156       0.02355164       0.00394052       0.05352047       0.00016171
    152.22065371       0.02380176       0.00405244       0.05421361       0.00016271
    152.24786587       0.02423968       0.00419980       0.05539282       0.00016494
    152.27507802       0.02480712       0.00436602       0.05691691       0.00016801
    152.30229017       0.02542265       0.00453055       0.05860355       0.00017141
    152.32950233       0.02599776       0.00467247       0.06026343       0.00017463
    152.35671448       0.02645240       0.00477414       0.06173143       0.00017719
    152.38392663       0.02672691       0.00482404       0.06288802       0.00017878
    152.41113879       0.02678826       0.00481836       0.06366790       0.00017927
    152.43835094       0.02663064       0.00476109       0.06405637       0.00017868
    152.46556310       0.02627162       0.00466269       0.06407782       0.00017716
    152.49277525       0.02574600       0.00453799       0.06378188       0.00017494
    152.51998740       0.02509976       0.00440368       0.06323246       0.00017226
    152.54719956       0.02438527       0.00427600       0.06250213       0.00016940
    152.57441171       0.02365793       0.00416898       0.06167123       0.00016661
    152.60162386       0.02297350       0.00409322       0.06082832       0.00016415
    152.62883602       0.02238462       0.00405514       0.06006779       0.00016229
    152.65604817       0.02193591       0.00405662       0.05948225       0.00016124
    152.68326033       0.02165768       0.00409490       0.05914934       0.00016119
    152.71047248       0.02155972       0.00416294       0.05911640       0.00016222
    152.73768463       0.02162718       0.00425016       0.05938753       0.00016424
    152.76489679       0.02182037       0.00434379       0.05991780       0.00016706
    152.79210894       0.02207960       0.00443049       0.06061749       0.00017032
    152.81932109       0.02233461       0.00449813       0.06136619       0.00017359
    152.84653325       0.02251705       0.00453744       0.06203418       0.00017644
    152.87374540       0.02257341       0.00454307       0.06250647       0.00017847
    152.90095755       0.02247568       0.00451404       0.06270478       0.00017944
    152.92816971       0.02222769       0.00445360       0.06260287       0.00017931
    152.95538186       0.02186542       0.00436854       0.06223233       0.00017821
    152.98259402       0.02145138       0.00426821       0.06167705       0.00017644
    153.00980617       0.02106359       0.00416323       0.06105698       0.00017446
    153.03701832       0.02078122       0.00406419       0.06050333       0.00017272
    153.06423048       0.02066957       0.00398022       0.06013003       0.00017166
    153.09144263       0.02076753       0.00391780       0.06000756       0.00017156
    153.11865478       0.02108024       0.00387980       0.06014571       0.00017252
    153.14586694       0.02157911       0.00386512       0.06049027       0.00017442
    153.17307909       0.02220904       0.00386908       0.06093526       0.00017696
    153.20029125       0.02290149       0.00388445       0.06134804       0.00017972
    153.22750340       0.02358982       0.00390295       0.06160065       0.00018226
    153.25471555       0.02422295       0.00391692       0.06159889       0.00018419
    153.28192771       0.02477389       0.00392058       0.06130143       0.00018525
    153.30913986       0.02524098       0.00391077       0.06072436       0.00018535
    153.33635201       0.02564240       0.00388700       0.05993144       0.00018454
    153.36356417       0.02600616       0.00385086       0.05901431       0.00018297
    153.39077632       0.02635916       0.00380527       0.05806967       0.00018085
    153.41798848       0.02671898       0.00375368       0.05718020       0.00017841
    153.44520063       0.02709064       0.00369969       0.05640402       0.00017586
    153.47241278       0.02746882       0.00364690       0.05577371       0.00017338
    153.49962494       0.02784403       0.00359918       0.05530304       0.00017117
    153.52683709       0.02821021       0.00356090       0.05499731       0.00016939
    153.55404924       0.02857071       0.00353709       0.05486311       0.00016825
    153.58126140       0.02894080       0.00353325       0.05491429       0.00016796
    153.60847355       0.02934583       0.00355485       0.05517295       0.00016872
    153.63568571       0.02981569       0.00360657       0.05566561       0.00017069
    153.66289786       0.03037723       0.00369135       0.05641605       0.00017401
    153.69011001       0.03104635       0.00380956       0.05743661       0.00017868
    153.71732217       0.03182176       0.00395827       0.05871951       0.00018461
    153.74453432       0.03268139       0.00413097       0.06022992       0.00019161
    153.77174647       0.03358220       0.00431772       0.06190199       0.00019934
    153.79895863       0.03446326       0.00450583       0.06363908       0.00020739
    153.82617078       0.03525171       0.00468099       0.06531856       0.00021529
    153.85338293       0.03587050       0.00482879       0.06680122       0.00022251
    153.88059509       0.03624696       0.00493629       0.06794424       0.00022856
    153.90780724       0.03632118       0.00499351       0.06861645       0.00023297
    153.93501940       0.03605339       0.00499463       0.06871419       0.00023534
    153.96223155       0.03543026       0.00493871       0.06817631       0.00023539
    153.98944370       0.03446970       0.00483005       0.06699680       0.00023301
    154.01665586       0.03322404       0.00467802       0.06523316       0.00022827
    154.04386801       0.03178057       0.00449660       0.06300853       0.00022148
    154.07108016       0.03025821       0.00430333       0.06050531       0.00021317
    154.09829232       0.02879877       0.00411782       0.05794906       0.00020408
    154.12550447       0.02755256       0.00395977       0.05558345       0.00019509
    154.15271663       0.02665910       0.00384668       0.05363936       0.00018709
    154.17992878       0.02622608       0.00379153       0.05230386       0.00018088
    154.20714093       0.02631075       0.00380103       0.05169526       0.00017705
    154.23435309       0.02690815       0.00387457       0.05184967       0.00017588
    154.26156524       0.02794943       0.00400429       0.05272134       0.00017737
    154.28877739       0.02931106       0.00417623       0.05419533       0.00018119
    154.31598955       0.03083321       0.00437222       0.05610812       0.00018679
    154.34320170       0.03234322       0.00457213       0.05827021       0.00019345
    154.37041386       0.03367958       0.00475608       0.06048579       0.00020039
    154.39762601       0.03471178       0.00490641       0.06256671       0.00020687
    154.42483816       0.03535337       0.00500901       0.06434138       0.00021220
    154.45205032       0.03556723       0.00505441       0.06566107       0.00021584
    154.47926247       0.03536380       0.00503835       0.06640687       0.00021741
    154.50647462       0.03479432       0.00496216       0.06649942       0.00021675
    154.53368678       0.03394127       0.00483284       0.06591089       0.00021393
    154.56089893       0.03290785       0.00466270       0.06467667       0.00020923
    154.58811109       0.03180809       0.00446846       0.06290226       0.00020317
    154.61532324       0.03075798       0.00426970       0.06076163       0.00019642
    154.64253539       0.02986778       0.00408682       0.05848468       0.00018973
    154.66974755       0.02923530       0.00393858       0.05633453       0.00018391
    154.69695970       0.02893973       0.00383982       0.05457779       0.00017964
    154.72417185       0.02903573       0.00379957       0.05345279       0.00017749
    154.75138401       0.02954787       0.00382006       0.05314074       0.00017779
    154.77859616       0.03046582       0.00389671       0.05374383       0.00018066
    154.80580831       0.03174120       0.00401905       0.05527275       0.00018593
    154.83302047       0.03328756       0.00417239       0.05764452       0.00019323
    154.86023262       0.03498465       0.00433997       0.06069046       0.00020198
    154.88744478       0.03668803       0.00450515       0.06417359       0.00021146
    154.91465693       0.03824373       0.00465334       0.06781369       0.00022088
    154.94186908       0.03950627       0.00477362       0.07131753       0.00022948
    154.96908124       0.04035689       0.00485958       0.07441026       0.00023656
    154.99629339       0.04071823       0.00490952       0.07686309       0.00024161
    155.02350554       0.04056215       0.00492574       0.07851252       0.00024431
    155.05071770       0.03990882       0.00491321       0.07926787       0.00024453
    155.07792985       0.03881794       0.00487778       0.07910717       0.00024234
    155.10514201       0.03737511       0.00482440       0.07806470       0.00023791
    155.13235416       0.03567783       0.00475588       0.07621617       0.00023153
    155.15956631       0.03382548       0.00467262       0.07366815       0.00022348
    155.18677847       0.03191564       0.00457354       0.07055571       0.00021413
    155.21399062       0.03004640       0.00445807       0.06704838       0.00020391
    155.24120277       0.02832165       0.00432846       0.06335959       0.00019335
    155.26841493       0.02685442       0.00419170       0.05975138       0.00018314
    155.29562708       0.02576426       0.00406029       0.05652674       0.00017411
    155.32283924       0.02516630       0.00395118       0.05400477       0.00016715
    155.35005139       0.02515337       0.00388310       0.05248044       0.00016309
    155.37726354       0.02577540       0.00387280       0.05217648       0.00016256
    155.40447570       0.02702235       0.00393125       0.05319952       0.00016584
    155.43168785       0.02881656       0.00406077       0.05551283       0.00017277
    155.45890000       0.03101817       0.00425407       0.05893418       0.00018274
    155.48611216       0.03344381       0.00449520       0.06316123       0.00019476
    155.51332431       0.03589463       0.00476241       0.06781902       0.00020765
    155.54053647       0.03818734       0.00503197       0.07251886       0.00022019
    155.56774862       0.04018099       0.00528202       0.07691505       0.00023135
    155.59496077       0.04179335       0.00549574       0.08074762       0.00024040
    155.62217293       0.04300400       0.00566305       0.08386380       0.00024703
    155.64938508       0.04384472       0.00578096       0.08621699       0.00025130
    155.67659723       0.04438110       0.00585266       0.08784770       0.00025358
    155.70380939       0.04469102       0.00588585       0.08885418       0.00025444
    155.73102154       0.04484566       0.00589075       0.08936125       0.00025451
    155.75823369       0.04489696       0.00587827       0.08949384       0.00025438
    155.78544585       0.04487302       0.00585852       0.08935872       0.00025453
    155.81265800       0.04478049       0.00583968       0.08903498       0.00025526
    155.83987016       0.04461174       0.00582733       0.08857215       0.00025669
    155.86708231       0.04435400       0.00582416       0.08799427       0.00025878
    155.89429446       0.04399838       0.00583007       0.08730833       0.00026132
    155.92150662       0.04354723       0.00584273       0.08651544       0.00026403
    155.94871877       0.04301888       0.00585834       0.08562279       0.00026663
    155.97593092       0.04244923       0.00587262       0.08465337       0.00026886
    156.00314308       0.04188954       0.00588161       0.08365028       0.00027056
    156.03035523       0.04140029       0.00588222       0.08267293       0.00027166
    156.05756739       0.04104168       0.00587225       0.08178484       0.00027220
    156.08477954       0.04086244       0.00585018       0.08103570       0.00027224
    156.11199169       0.04088942       0.00581466       0.08044300       0.00027184
    156.13920385       0.04112092       0.00576426       0.07997986       0.00027099
    156.16641600       0.04152605       0.00569757       0.07957443       0.00026957
    156.19362815       0.04205092       0.00561368       0.07912297       0.00026742
    156.22084031       0.04263057       0.00551306       0.07851407       0.00026433
    156.24805246       0.04320380       0.00539827       0.07765776       0.00026019
    156.27526462       0.04372697       0.00527441       0.07651102       0.00025498
    156.30247677       0.04418295       0.00514877       0.07509233       0.00024888
    156.32968892       0.04458275       0.00502984       0.07348079       0.00024221
    156.35690108       0.04495925       0.00492578       0.07180040       0.00023540
    156.38411323       0.04535462       0.00484278       0.07019397       0.00022893
    156.41132538       0.04580508       0.00478374       0.06879434       0.00022321
    156.43853754       0.04632694       0.00474772       0.06770018       0.00021851
    156.46574969       0.04690801       0.00473019       0.06696220       0.00021495
    156.49296185       0.04750666       0.00472420       0.06658169       0.00021248
    156.52017400       0.04805867       0.00472186       0.06651978       0.00021093
    156.54738615       0.04849011       0.00471602       0.06671323       0.00021005
    156.57459831       0.04873275       0.00470153       0.06709143       0.00020961
    156.60181046       0.04873817       0.00467594       0.06759004       0.00020944
    156.62902261       0.04848715       0.00463949       0.06815851       0.00020944
    156.65623477       0.04799257       0.00459464       0.06876124       0.00020961
    156.68344692       0.04729554       0.00454518       0.06937357       0.00021001
    156.71065908       0.04645636       0.00449527       0.06997530       0.00021072
    156.73787123       0.04554255       0.00444849       0.07054412       0.00021179
    156.76508338       0.04461723       0.00440724       0.07105132       0.00021320
    156.79229554       0.04373024       0.00437236       0.07146118       0.00021487
    156.81950769       0.04291432       0.00434321       0.07173493       0.00021661
    156.84671984       0.04218675       0.00431808       0.07183940       0.00021819
    156.87393200       0.04155605       0.00429508       0.07175908       0.00021938
    156.90114415       0.04103117       0.00427306       0.07150929       0.00022004
    156.92835630       0.04062987       0.00425258       0.07114615       0.00022015
    156.95556846       0.04038272       0.00423633       0.07076875       0.00021988
    156.98278061       0.04033019       0.00422896       0.07050960       0.00021952
    157.00999277       0.04051246       0.00423608       0.07051235       0.00021947
    157.03720492       0.04095460       0.00426272       0.07089984       0.00022012
    157.06441707       0.04165183       0.00431161       0.07173980       0.00022172
    157.09162923       0.04256022       0.00438192       0.07301801       0.00022432
    157.11884138       0.04359729       0.00446877       0.07462768       0.00022770
    157.14605353       0.04465363       0.00456394       0.07638034       0.00023142
    157.17326569       0.04561315       0.00465740       0.07803717       0.00023492
    157.20047784       0.04637666       0.00473932       0.07935379       0.00023760
    157.22769000       0.04688234       0.00480204       0.08012752       0.00023899
    157.25490215       0.04711757       0.00484129       0.08023568       0.00023886
    157.28211430       0.04711972       0.00485653       0.07965634       0.00023721
    157.30932646       0.04696631       0.00485035       0.07846817       0.00023429
    157.33653861       0.04675808       0.00482729       0.07683138       0.00023054
    157.36375076       0.04659923       0.00479241       0.07495605       0.00022646
    157.39096292       0.04657892       0.00475016       0.07306549       0.00022255
    157.41817507       0.04675664       0.00470370       0.07136188       0.00021919
    157.44538723       0.04715251       0.00465470       0.06999928       0.00021665
    157.47259938       0.04774282       0.00460364       0.06906644       0.00021500
    157.49981153       0.04846081       0.00455017       0.06858033       0.00021414
    157.52702369       0.04920341       0.00449366       0.06849016       0.00021386
    157.55423584       0.04984424       0.00443357       0.06869114       0.00021381
    157.58144799       0.05025272       0.00436982       0.06904676       0.00021364
    157.60866015       0.05031727       0.00430316       0.06941667       0.00021300
    157.63587230       0.04996869       0.00423555       0.06968581       0.00021170
    157.66308446       0.04919822       0.00417042       0.06978891       0.00020966
    157.69029661       0.04806533       0.00411266       0.06972456       0.00020702
    157.71750876       0.04669219       0.00406829       0.06955488       0.00020411
    157.74472092       0.04524522       0.00404362       0.06939014       0.00020136
    157.77193307       0.04390746       0.00404404       0.06936187       0.00019926
    157.79914522       0.04284800       0.00407278       0.06959054       0.00019822
    157.82635738       0.04219487       0.00412972       0.07015562       0.00019854
    157.85356953       0.04201622       0.00421076       0.07107408       0.00020027
    157.88078168       0.04231221       0.00430778       0.07229146       0.00020326
    157.90799384       0.04301732       0.00440939       0.07368625       0.00020714
    157.93520599       0.04401161       0.00450222       0.07508628       0.00021137
    157.96241815       0.04513839       0.00457271       0.07629399       0.00021533
    157.98963030       0.04622655       0.00460919       0.07711704       0.00021838
    158.01684245       0.04711521       0.00460384       0.07740014       0.00022000
    158.04405461       0.04767806       0.00455425       0.07705340       0.00021986
    158.07126676       0.04784396       0.00446431       0.07607245       0.00021789
    158.09847891       0.04760953       0.00434413       0.07454567       0.00021429
    158.12569107       0.04704024       0.00420885       0.07264547       0.00020957
    158.15290322       0.04625837       0.00407646       0.07060375       0.00020441
    158.18011538       0.04541950       0.00396500       0.06867511       0.00019959
    158.20732753       0.04468227       0.00388959       0.06709495       0.00019584
    158.23453968       0.04417859       0.00386001       0.06604112       0.00019370
    158.26175184       0.04399115       0.00387914       0.06560726       0.00019346
    158.28896399       0.04414306       0.00394270       0.06579273       0.00019510
    158.31617614       0.04460115       0.00404017       0.06650978       0.00019832
    158.34338830       0.04529022       0.00415668       0.06760450       0.00020261
    158.37060045       0.04611341       0.00427541       0.06888578       0.00020734
    158.39781261       0.04697292       0.00438011       0.07015588       0.00021189
    158.42502476       0.04778657       0.00445731       0.07123794       0.00021568
    158.45223691       0.04849762       0.00449805       0.07199793       0.00021834
    158.47944907       0.04907810       0.00449908       0.07236009       0.00021965
    158.50666122       0.04952679       0.00446324       0.07231592       0.00021962
    158.53387337       0.04986425       0.00439927       0.07192641       0.00021849
    158.56108553       0.05012663       0.00432073       0.07131659       0.00021666
    158.58829768       0.05035938       0.00424425       0.07066187       0.00021468
    158.61550984       0.05061171       0.00418721       0.07016624       0.00021316
    158.64272199       0.05093198       0.00416519       0.07003482       0.00021269
    158.66993414       0.05136414       0.00418957       0.07044452       0.00021375
    158.69714630       0.05194535       0.00426579       0.07151802       0.00021664
    158.72435845       0.05270426       0.00439269       0.07330555       0.00022145
    158.75157060       0.05365911       0.00456284       0.07577760       0.00022801
    158.77878276       0.05481484       0.00476393       0.07882880       0.00023597
    158.80599491       0.05615847       0.00498071       0.08229124       0.00024480
    158.83320706       0.05765326       0.00519712       0.08595395       0.00025388
    158.86041922       0.05923335       0.00539813       0.08958474       0.00026255
    158.88763137       0.06080134       0.00557106       0.09295144       0.00027020
    158.91484353       0.06223163       0.00570630       0.09584038       0.00027627
    158.94205568       0.06338088       0.00579752       0.09807114       0.00028034
    158.96926783       0.06410511       0.00584147       0.09950735       0.00028207
    158.99647999       0.06428054       0.00583769       0.10006347       0.00028131
    159.02369214       0.06382392       0.00578814       0.09970806       0.00027803
    159.05090429       0.06270746       0.00569679       0.09846374       0.00027232
    159.07811645       0.06096501       0.00556929       0.09640423       0.00026444
    159.10532860       0.05868825       0.00541262       0.09364875       0.00025475
    159.13254076       0.05601373       0.00523469       0.09035356       0.00024370
    159.15975291       0.05310389       0.00504386       0.08670039       0.00023182
    159.18696506       0.05012560       0.00484845       0.08288115       0.00021966
    159.21417722       0.04722981       0.00465594       0.07907939       0.00020773
    159.24138937       0.04453517       0.00447230       0.07545018       0.00019649
    159.26860152       0.04211768       0.00430121       0.07210209       0.00018625
    159.29581368       0.04000776       0.00414365       0.06908625       0.00017717
    159.32302583       0.03819537       0.00399799       0.06639728       0.00016927
    159.35023799       0.03664277       0.00386079       0.06398870       0.00016243
    159.37745014       0.03530311       0.00372823       0.06180087       0.00015647
    159.40466229       0.03414108       0.00359793       0.05979488       0.00015124
    159.43187445       0.03315060       0.00347063       0.05798225       0.00014670
    159.45908660       0.03236427       0.00335099       0.05643970       0.00014296
    159.48629875       0.03185068       0.00324734       0.05530233       0.00014026
    159.51351091       0.03169889       0.00317005       0.05473451       0.00013896
    159.54072306       0.03199314       0.00312904       0.05488562       0.00013939
    159.56793522       0.03278407       0.00313097       0.05584327       0.00014173
    159.59514737       0.03406441       0.00317700       0.05759784       0.00014599
    159.62235952       0.03575619       0.00326177       0.06002961       0.00015188
    159.64957168       0.03771378       0.00337387       0.06292286       0.00015888
    159.67678383       0.03974266       0.00349783       0.06600337       0.00016630
    159.70399598       0.04163007       0.00361700       0.06898963       0.00017341
    159.73120814       0.04318058       0.00371663       0.07164417       0.00017956
    159.75842029       0.04424862       0.00378652       0.07381252       0.00018428
    159.78563244       0.04476124       0.00382251       0.07544121       0.00018738
    159.81284460       0.04472663       0.00382670       0.07657224       0.00018892
    159.84005675       0.04422752       0.00380641       0.07731770       0.00018920
    159.86726891       0.04340178       0.00377223       0.07782288       0.00018863
    159.89448106       0.04241497       0.00373573       0.07822809       0.00018772
    159.92169321       0.04143088       0.00370724       0.07863855       0.00018689
    159.94890537       0.04058581       0.00369426       0.07910846       0.00018648
    159.97611752       0.03997085       0.00370069       0.07964071       0.00018665
    160.00332967       0.03962438       0.00372683       0.08019936       0.00018743
    160.03054183       0.03953482       0.00377009       0.08072918       0.00018874
    160.05775398       0.03965169       0.00382606       0.08117563       0.00019040
    160.08496614       0.03990210       0.00388973       0.08150024       0.00019220
    160.11217829       0.04020905       0.00395650       0.08168851       0.00019395
    160.13939044       0.04050818       0.00402297       0.08175057       0.00019549
    160.16660260       0.04075982       0.00408727       0.08171645       0.00019672
    160.19381475       0.04095420       0.00414912       0.08162803       0.00019759
    160.22102690       0.04110875       0.00420927       0.08152972       0.00019812
    160.24823906       0.04125797       0.00426885       0.08145863       0.00019836
    160.27545121       0.04143819       0.00432835       0.08143530       0.00019835
    160.30266337       0.04167121       0.00438668       0.08145634       0.00019814
    160.32987552       0.04195156       0.00444061       0.08149180       0.00019772
    160.35708767       0.04224194       0.00448468       0.08149022       0.00019700
    160.38429983       0.04247935       0.00451199       0.08139326       0.00019586
    160.41151198       0.04259143       0.00451570       0.08115923       0.00019418
    160.43872413       0.04251905       0.00449103       0.08079061       0.00019189
    160.46593629       0.04223869       0.00443718       0.08035760       0.00018903
    160.49314844       0.04177733       0.00435866       0.08000848       0.00018581
    160.52036060       0.04121426       0.00426547       0.07995967       0.00018261
    160.54757275       0.04066774       0.00417178       0.08046322       0.00017993
    160.57478490       0.04026904       0.00409349       0.08175631       0.00017829
    160.60199706       0.04013030       0.00404488       0.08400283       0.00017816
    160.62920921       0.04031466       0.00403537       0.08724134       0.00017976
    160.65642136       0.04081680       0.00406714       0.09135293       0.00018307
    160.68363352       0.04155912       0.00413416       0.09605911       0.00018775
    160.71084567       0.04240461       0.00422305       0.10095293       0.00019318
    160.73805782       0.04318326       0.00431559       0.10555874       0.00019859
    160.76526998       0.04372525       0.00439226       0.10940941       0.00020316
    160.79248213       0.04389339       0.00443599       0.11212484       0.00020618
    160.81969429       0.04360754       0.00443536       0.11347564       0.00020719
    160.84690644       0.04285667       0.00438643       0.11341859       0.00020602
    160.87411859       0.04169723       0.00429300       0.11209724       0.00020284
    160.90133075       0.04023993       0.00416521       0.10980883       0.00019810
    160.92854290       0.03862901       0.00401713       0.10694604       0.00019244
    160.95575505       0.03701921       0.00386381       0.10392698       0.00018656
    160.98296721       0.03555472       0.00371868       0.10112781       0.00018112
    161.01017936       0.03435321       0.00359162       0.09883020       0.00017667
    161.03739152       0.03349583       0.00348813       0.09719105       0.00017352
    161.06460367       0.03302263       0.00340936       0.09623595       0.00017182
    161.09181582       0.03293205       0.00335292       0.09587356       0.00017147
    161.11902798       0.03318295       0.00331392       0.09592457       0.00017222
    161.14624013       0.03369838       0.00328603       0.09615803       0.00017370
    161.17345228       0.03437125       0.00326235       0.09632826       0.00017542
    161.20066444       0.03507234       0.00323609       0.09620741       0.00017688
    161.22787659       0.03566145       0.00320110       0.09561065       0.00017756
    161.25508875       0.03600187       0.00315237       0.09441334       0.00017702
    161.28230090       0.03597704       0.00308657       0.09256124       0.00017492
    161.30951305       0.03550755       0.00300267       0.09007546       0.00017108
    161.33672521       0.03456523       0.00290237       0.08705304       0.00016551
    161.36393736       0.03318101       0.00279039       0.08366286       0.00015845
    161.39114951       0.03144406       0.00267418       0.08013468       0.00015030
    161.41836167       0.02949068       0.00256316       0.07673888       0.00014165
    161.44557382       0.02748438       0.00246734       0.07375630       0.00013313
    161.47278598       0.02559028       0.00239570       0.07144089       0.00012537
    161.49999813       0.02394923       0.00235464       0.06998196       0.00011890
    161.52721028       0.02265728       0.00234677       0.06947497       0.00011405
    161.55442244       0.02175504       0.00237057       0.06990917       0.00011097
    161.58163459       0.02122928       0.00242090       0.07117649       0.00010957
    161.60884674       0.02102557       0.00249027       0.07309969       0.00010966
    161.63605890       0.02106803       0.00257061       0.07547266       0.00011096
    161.66327105       0.02128070       0.00265494       0.07810175       0.00011317
    161.69048321       0.02160453       0.00273871       0.08083770       0.00011608
    161.71769536       0.02200603       0.00282019       0.08359055       0.00011954
    161.74490751       0.02247595       0.00290020       0.08632558       0.00012347
    161.77211967       0.02301974       0.00298086       0.08904359       0.00012781
    161.79933182       0.02364350       0.00306415       0.09175319       0.00013248
    161.82654397       0.02434076       0.00315040       0.09444473       0.00013733
    161.85375613       0.02508475       0.00323735       0.09707457       0.00014214
    161.88096828       0.02582879       0.00332008       0.09956534       0.00014662
    161.90818043       0.02651508       0.00339174       0.10182219       0.00015045
    161.93539259       0.02708879       0.00344522       0.10376002       0.00015340
    161.96260474       0.02751286       0.00347490       0.10533211       0.00015533
    161.98981690       0.02777855       0.00347829       0.10654991       0.00015623
    162.01702905       0.02790800       0.00345684       0.10748585       0.00015629
    162.04424120       0.02794784       0.00341580       0.10825659       0.00015577
    162.07145336       0.02795586       0.00336310       0.10899049       0.00015499
    162.09866551       0.02798447       0.00330761       0.10978773       0.00015423
    162.12587766       0.02806581       0.00325721       0.11068429       0.00015368
    162.15308982       0.02820245       0.00321720       0.11162978       0.00015337
    162.18030197       0.02836578       0.00318945       0.11248578       0.00015318
    162.20751413       0.02850233       0.00317242       0.11304692       0.00015286
    162.23472628       0.02854617       0.00316202       0.11308200       0.00015211
