     Energy_[eV]                s                p                d                f
    181.55535542       0.00311074       0.00919764       0.01154080       0.00002388
    181.58256757       0.00298434       0.00885255       0.01115747       0.00002288
    181.60977973       0.00278634       0.00829794       0.01049889       0.00002135
    181.63699188       0.00253199       0.00758128       0.00961834       0.00001941
    181.66420403       0.00224032       0.00676413       0.00858758       0.00001723
    181.69141619       0.00193268       0.00591817       0.00749154       0.00001497
    181.71862834       0.00163087       0.00511987       0.00642120       0.00001284
    181.74584049       0.00135530       0.00444426       0.00546534       0.00001100
    181.77305265       0.00112316       0.00395814       0.00470207       0.00000962
    181.80026480       0.00094690       0.00371306       0.00419081       0.00000880
    181.82747695       0.00083323       0.00373897       0.00396590       0.00000862
    181.85468911       0.00078260       0.00403899       0.00403222       0.00000908
    181.88190126       0.00078935       0.00458631       0.00436350       0.00001012
    181.90911342       0.00084245       0.00532426       0.00490395       0.00001161
    181.93632557       0.00092681       0.00617066       0.00557365       0.00001336
    181.96353772       0.00102521       0.00702682       0.00627797       0.00001516
    181.99074988       0.00112059       0.00779095       0.00692028       0.00001679
    182.01796203       0.00119857       0.00837408       0.00741661       0.00001805
    182.04517418       0.00124972       0.00871558       0.00770949       0.00001881
    182.07238634       0.00127110       0.00879466       0.00777799       0.00001903
    182.09959849       0.00126668       0.00863478       0.00764133       0.00001878
    182.12681065       0.00124644       0.00829915       0.00735460       0.00001818
    182.15402280       0.00122410       0.00787779       0.00699693       0.00001744
    182.18123495       0.00121405       0.00746873       0.00665453       0.00001677
    182.20844711       0.00122794       0.00715754       0.00640230       0.00001636
    182.23565926       0.00127191       0.00699991       0.00628813       0.00001632
    182.26287141       0.00134501       0.00701134       0.00632356       0.00001666
    182.29008357       0.00143927       0.00716625       0.00648296       0.00001731
    182.31729572       0.00154160       0.00740677       0.00671124       0.00001812
    182.34450788       0.00163689       0.00765882       0.00693825       0.00001890
    182.37172003       0.00171194       0.00785174       0.00709638       0.00001948
    182.39893218       0.00175890       0.00793662       0.00713720       0.00001974
    182.42614434       0.00177763       0.00789905       0.00704319       0.00001966
    182.45335649       0.00177606       0.00776327       0.00683214       0.00001930
    182.48056864       0.00176860       0.00758688       0.00655323       0.00001879
    182.50778080       0.00177284       0.00744774       0.00627632       0.00001834
    182.53499295       0.00180523       0.00742627       0.00607711       0.00001815
    182.56220511       0.00187705       0.00758749       0.00602184       0.00001836
    182.58941726       0.00199134       0.00796676       0.00615460       0.00001906
    182.61662941       0.00214183       0.00856209       0.00648974       0.00002026
    182.64384157       0.00231384       0.00933393       0.00701000       0.00002185
    182.67105372       0.00248710       0.01021186       0.00767003       0.00002367
    182.69826587       0.00263957       0.01110607       0.00840390       0.00002550
    182.72547803       0.00275161       0.01192116       0.00913498       0.00002715
    182.75269018       0.00280942       0.01256970       0.00978671       0.00002841
    182.77990233       0.00280723       0.01298398       0.01029294       0.00002916
    182.80711449       0.00274802       0.01312437       0.01060677       0.00002934
    182.83432664       0.00264259       0.01298379       0.01070693       0.00002896
    182.86153880       0.00250752       0.01258771       0.01060043       0.00002811
    182.88875095       0.00236222       0.01198943       0.01032071       0.00002693
    182.91596310       0.00222570       0.01126109       0.00992094       0.00002558
    182.94317526       0.00211337       0.01048143       0.00946332       0.00002425
    182.97038741       0.00203460       0.00972250       0.00900646       0.00002306
    182.99759956       0.00199123       0.00903798       0.00859375       0.00002211
    183.02481172       0.00197765       0.00845613       0.00824597       0.00002140
    183.05202387       0.00198234       0.00797903       0.00796012       0.00002090
    183.07923603       0.00199082       0.00758848       0.00771506       0.00002051
    183.10644818       0.00198927       0.00725677       0.00748208       0.00002013
    183.13366033       0.00196795       0.00695894       0.00723719       0.00001970
    183.16087249       0.00192361       0.00668278       0.00697102       0.00001919
    183.18808464       0.00186011       0.00643334       0.00669325       0.00001863
    183.21529679       0.00178702       0.00623059       0.00643010       0.00001812
    183.24250895       0.00171673       0.00610101       0.00621553       0.00001774
    183.26972110       0.00166064       0.00606592       0.00607928       0.00001759
    183.29693326       0.00162575       0.00613033       0.00603517       0.00001771
    183.32414541       0.00161240       0.00627599       0.00607373       0.00001804
    183.35135756       0.00161392       0.00646102       0.00616130       0.00001849
    183.37856972       0.00161817       0.00662644       0.00624598       0.00001890
    183.40578187       0.00161055       0.00670799       0.00626885       0.00001908
    183.43299402       0.00157750       0.00664981       0.00617718       0.00001888
    183.46020618       0.00150970       0.00641650       0.00593618       0.00001820
    183.48741833       0.00140407       0.00600023       0.00553608       0.00001700
    183.51463049       0.00126411       0.00542151       0.00499332       0.00001535
    183.54184264       0.00109888       0.00472380       0.00434575       0.00001337
    183.56905479       0.00092073       0.00396390       0.00364399       0.00001122
    183.59626695       0.00074278       0.00320093       0.00294119       0.00000906
    183.62347910       0.00057662       0.00248660       0.00228406       0.00000704
    183.65069125       0.00043076       0.00185877       0.00170685       0.00000526
    183.67790341       0.00031003       0.00133916       0.00122916       0.00000379
    183.70511556       0.00021592       0.00093483       0.00085713       0.00000264
    183.73232771       0.00014741       0.00064222       0.00058719       0.00000181
    183.75953987       0.00010226       0.00045263       0.00041089       0.00000128
    183.78675202       0.00007817       0.00035760       0.00031983       0.00000100
    183.81396418       0.00007384       0.00035346       0.00030975       0.00000099
    183.84117633       0.00008970       0.00044438       0.00038334       0.00000123
    183.86838848       0.00012822       0.00064358       0.00055140       0.00000178
    183.89560064       0.00019381       0.00097255       0.00083225       0.00000268
    183.92281279       0.00029232       0.00145798       0.00124914       0.00000401
    183.95002494       0.00042999       0.00212641       0.00182577       0.00000584
    183.97723710       0.00061197       0.00299705       0.00258003       0.00000822
    184.00444925       0.00084055       0.00407348       0.00351679       0.00001116
    184.03166141       0.00111339       0.00533591       0.00462093       0.00001460
    184.05887356       0.00142202       0.00673580       0.00585237       0.00001840
    184.08608571       0.00175131       0.00819501       0.00714472       0.00002235
    184.11329787       0.00207996       0.00961070       0.00840911       0.00002617
    184.14051002       0.00238250       0.01086636       0.00954323       0.00002953
    184.16772217       0.00263244       0.01184752       0.01044485       0.00003214
    184.19493433       0.00280628       0.01245958       0.01102749       0.00003373
    184.22214648       0.00288742       0.01264401       0.01123511       0.00003416
    184.24935864       0.00286937       0.01238948       0.01105267       0.00003340
    184.27657079       0.00275735       0.01173540       0.01051020       0.00003156
    184.30378294       0.00256802       0.01076701       0.00967933       0.00002887
    184.33099510       0.00232727       0.00960309       0.00866315       0.00002566
    184.35820725       0.00206643       0.00837889       0.00758129       0.00002229
    184.38541940       0.00181787       0.00722757       0.00655340       0.00001910
    184.41263156       0.00161038       0.00626339       0.00568374       0.00001641
    184.43984371       0.00146551       0.00556915       0.00504952       0.00001443
    184.46705587       0.00139497       0.00518915       0.00469401       0.00001327
    184.49426802       0.00139971       0.00512806       0.00462521       0.00001297
    184.52148017       0.00147052       0.00535505       0.00481917       0.00001345
    184.54869233       0.00159001       0.00581202       0.00522724       0.00001457
    184.57590448       0.00173575       0.00642424       0.00578543       0.00001615
    184.60311663       0.00188377       0.00711164       0.00642422       0.00001800
    184.63032879       0.00201216       0.00779880       0.00707723       0.00001993
    184.65754094       0.00210386       0.00842197       0.00768706       0.00002179
    184.68475310       0.00214830       0.00893243       0.00820798       0.00002343
    184.71196525       0.00214169       0.00929616       0.00860554       0.00002476
    184.73917740       0.00208609       0.00949120       0.00885431       0.00002568
    184.76638956       0.00198767       0.00950433       0.00893562       0.00002612
    184.79360171       0.00185482       0.00932913       0.00883668       0.00002602
    184.82081386       0.00169654       0.00896604       0.00855179       0.00002535
    184.84802602       0.00152150       0.00842458       0.00808536       0.00002411
    184.87523817       0.00133778       0.00772618       0.00745520       0.00002234
    184.90245032       0.00115305       0.00690611       0.00669453       0.00002014
    184.92966248       0.00097486       0.00601305       0.00585129       0.00001766
    184.95687463       0.00081089       0.00510572       0.00498446       0.00001507
    184.98408679       0.00066886       0.00424733       0.00415810       0.00001258
    185.01129894       0.00055621       0.00349897       0.00343442       0.00001036
    185.03851109       0.00047965       0.00291344       0.00286739       0.00000860
    185.06572325       0.00044453       0.00253043       0.00249776       0.00000741
    185.09293540       0.00045419       0.00237327       0.00234984       0.00000686
    185.12014755       0.00050932       0.00244704       0.00242954       0.00000698
    185.14735971       0.00060721       0.00273769       0.00272342       0.00000772
    185.17457186       0.00074130       0.00321184       0.00319860       0.00000898
    185.20178402       0.00090098       0.00381811       0.00380393       0.00001063
    185.22899617       0.00107212       0.00449043       0.00447324       0.00001246
    185.25620832       0.00123841       0.00515425       0.00513141       0.00001428
    185.28342048       0.00138348       0.00573563       0.00570326       0.00001587
    185.31063263       0.00149363       0.00617228       0.00612432       0.00001704
    185.33784478       0.00156055       0.00642437       0.00635148       0.00001768
    185.36505694       0.00158334       0.00648269       0.00637100       0.00001775
    185.39226909       0.00156928       0.00637161       0.00620162       0.00001731
    185.41948125       0.00153293       0.00614557       0.00589146       0.00001650
    185.44669340       0.00149354       0.00587904       0.00550904       0.00001549
    185.47390555       0.00147133       0.00565195       0.00512992       0.00001452
    185.50111771       0.00148315       0.00553330       0.00482202       0.00001376
    185.52832986       0.00153869       0.00556666       0.00463268       0.00001335
    185.55554201       0.00163801       0.00576066       0.00458022       0.00001334
    185.58275417       0.00177093       0.00608675       0.00465186       0.00001366
    185.60996632       0.00191868       0.00648481       0.00480813       0.00001422
    185.63717848       0.00205747       0.00687567       0.00499294       0.00001483
    185.66439063       0.00216326       0.00717792       0.00514697       0.00001532
    185.69160278       0.00221686       0.00732540       0.00522151       0.00001553
    185.71881494       0.00220805       0.00728171       0.00518982       0.00001539
    185.74602709       0.00213794       0.00704839       0.00505370       0.00001488
    185.77323924       0.00201900       0.00666518       0.00484386       0.00001408
    185.80045140       0.00187273       0.00620244       0.00461409       0.00001314
    185.82766355       0.00172556       0.00574736       0.00443062       0.00001225
    185.85487570       0.00160380       0.00538729       0.00435877       0.00001158
    185.88208786       0.00152883       0.00519348       0.00444963       0.00001129
    185.90930001       0.00151333       0.00520854       0.00472943       0.00001147
    185.93651217       0.00155936       0.00543994       0.00519363       0.00001214
    185.96372432       0.00165846       0.00586041       0.00580709       0.00001324
    185.99093647       0.00179376       0.00641504       0.00651012       0.00001466
    186.01814863       0.00194353       0.00703300       0.00722938       0.00001625
    186.04536078       0.00208535       0.00764140       0.00789113       0.00001787
    186.07257293       0.00220008       0.00817792       0.00843385       0.00001938
    186.09978509       0.00227472       0.00859934       0.00881714       0.00002069
    186.12699724       0.00230355       0.00888444       0.00902513       0.00002176
    186.15420940       0.00228763       0.00903105       0.00906378       0.00002256
    186.18142155       0.00223289       0.00904914       0.00895377       0.00002309
    186.20863370       0.00214767       0.00895295       0.00872176       0.00002334
    186.23584586       0.00204048       0.00875514       0.00839311       0.00002330
    186.26305801       0.00191879       0.00846518       0.00798853       0.00002295
    186.29027016       0.00178889       0.00809226       0.00752525       0.00002228
    186.31748232       0.00165675       0.00765102       0.00702150       0.00002129
    186.34469447       0.00152918       0.00716733       0.00650174       0.00002003
    186.37190663       0.00141459       0.00668104       0.00599987       0.00001863
    186.39911878       0.00132286       0.00624371       0.00555817       0.00001721
    186.42633093       0.00126406       0.00591101       0.00522176       0.00001594
    186.45354309       0.00124635       0.00573147       0.00502954       0.00001499
    186.48075524       0.00127361       0.00573452       0.00500440       0.00001444
    186.50796739       0.00134365       0.00592136       0.00514552       0.00001435
    186.53517955       0.00144749       0.00626163       0.00542566       0.00001467
    186.56239170       0.00157042       0.00669748       0.00579463       0.00001528
    186.58960386       0.00169443       0.00715476       0.00618908       0.00001602
    186.61681601       0.00180199       0.00755916       0.00654639       0.00001674
    186.64402816       0.00187997       0.00785366       0.00681970       0.00001729
    186.67124032       0.00192296       0.00801291       0.00699032       0.00001762
    186.69845247       0.00193496       0.00805079       0.00707387       0.00001776
    186.72566462       0.00192886       0.00801866       0.00711830       0.00001781
    186.75287678       0.00192378       0.00799414       0.00719342       0.00001795
    186.78008893       0.00194056       0.00806269       0.00737403       0.00001835
    186.80730108       0.00199663       0.00829595       0.00772035       0.00001916
    186.83451324       0.00210129       0.00873233       0.00826054       0.00002045
    186.86172539       0.00225274       0.00936450       0.00897987       0.00002219
    186.88893755       0.00243758       0.01013748       0.00981977       0.00002424
    186.91614970       0.00263313       0.01095812       0.01068755       0.00002635
    186.94336185       0.00281197       0.01171414       0.01147502       0.00002826
    186.97057401       0.00294779       0.01229830       0.01208167       0.00002971
    186.99778616       0.00302100       0.01263162       0.01243648       0.00003052
    187.02499831       0.00302281       0.01267985       0.01251289       0.00003062
    187.05221047       0.00295658       0.01245897       0.01233283       0.00003005
    187.07942262       0.00283644       0.01202866       0.01195904       0.00002896
    187.10663478       0.00268343       0.01147591       0.01147790       0.00002757
    187.13384693       0.00252044       0.01089391       0.01097819       0.00002611
    187.16105908       0.00236743       0.01036218       0.01053153       0.00002475
    187.18827124       0.00223814       0.00993325       0.01018008       0.00002362
    187.21548339       0.00213888       0.00962865       0.00993389       0.00002276
    187.24269554       0.00206949       0.00944373       0.00977736       0.00002215
    187.26990770       0.00202567       0.00935803       0.00968129       0.00002172
    187.29711985       0.00200154       0.00934643       0.00961559       0.00002141
    187.32433201       0.00199161       0.00938684       0.00955795       0.00002115
    187.35154416       0.00199146       0.00946201       0.00949626       0.00002092
    187.37875631       0.00199716       0.00955606       0.00942473       0.00002069
    187.40596847       0.00200409       0.00964827       0.00933678       0.00002044
    187.43318062       0.00200590       0.00970815       0.00921834       0.00002014
    187.46039277       0.00199429       0.00969489       0.00904517       0.00001973
    187.48760493       0.00195994       0.00956258       0.00878578       0.00001914
    187.51481708       0.00189446       0.00926998       0.00840916       0.00001830
    187.54202924       0.00179260       0.00879177       0.00789468       0.00001718
    187.56924139       0.00165407       0.00812775       0.00724063       0.00001576
    187.59645354       0.00148436       0.00730676       0.00646864       0.00001409
    187.62366570       0.00129433       0.00638457       0.00562254       0.00001229
    187.65087785       0.00109859       0.00543636       0.00476261       0.00001048
    187.67809000       0.00091346       0.00454645       0.00395686       0.00000883
    187.70530216       0.00075479       0.00379789       0.00327220       0.00000750
    187.73251431       0.00063627       0.00326419       0.00276719       0.00000664
    187.75972646       0.00056836       0.00300387       0.00248738       0.00000637
    187.78693862       0.00055774       0.00305737       0.00246289       0.00000677
    187.81415077       0.00060711       0.00344502       0.00270710       0.00000789
    187.84136293       0.00071496       0.00416477       0.00321545       0.00000973
    187.86857508       0.00087537       0.00518927       0.00396382       0.00001221
    187.89578723       0.00107775       0.00646303       0.00490690       0.00001521
    187.92299939       0.00130691       0.00790132       0.00597778       0.00001852
    187.95021154       0.00154367       0.00939287       0.00709027       0.00002189
    187.97742369       0.00176635       0.01080792       0.00814511       0.00002502
    188.00463585       0.00195304       0.01201170       0.00904016       0.00002761
    188.03184800       0.00208446       0.01288190       0.00968348       0.00002939
    188.05906016       0.00214683       0.01332704       0.01000691       0.00003019
    188.08627231       0.00213423       0.01330171       0.00997734       0.00002991
    188.11348446       0.00204982       0.01281528       0.00960297       0.00002860
    188.14069662       0.00190565       0.01193193       0.00893305       0.00002644
    188.16790877       0.00172114       0.01076170       0.00805095       0.00002367
    188.19512092       0.00152039       0.00944461       0.00706220       0.00002063
    188.22233308       0.00132904       0.00813113       0.00607984       0.00001763
    188.24954523       0.00117106       0.00696282       0.00520993       0.00001498
    188.27675739       0.00106601       0.00605614       0.00453958       0.00001293
    188.30396954       0.00102708       0.00549155       0.00412887       0.00001162
    188.33118169       0.00105990       0.00530838       0.00400707       0.00001114
    188.35839385       0.00116231       0.00550497       0.00417277       0.00001146
    188.38560600       0.00132482       0.00604295       0.00459707       0.00001249
    188.41281815       0.00153183       0.00685445       0.00522887       0.00001405
    188.44003031       0.00176349       0.00785100       0.00600145       0.00001597
    188.46724246       0.00199785       0.00893299       0.00683955       0.00001802
    188.49445462       0.00221325       0.00999904       0.00766630       0.00001998
    188.52166677       0.00239057       0.01095420       0.00840944       0.00002167
    188.54887892       0.00251498       0.01171697       0.00900665       0.00002294
    188.57609108       0.00257712       0.01222467       0.00940979       0.00002367
    188.60330323       0.00257372       0.01243767       0.00958840       0.00002382
    188.63051538       0.00250758       0.01234264       0.00953244       0.00002337
    188.65772754       0.00238727       0.01195481       0.00925439       0.00002239
    188.68493969       0.00222653       0.01131877       0.00879010       0.00002098
    188.71215184       0.00204330       0.01050697       0.00819770       0.00001928
    188.73936400       0.00185851       0.00961486       0.00755371       0.00001747
    188.76657615       0.00169434       0.00875223       0.00694583       0.00001577
    188.79378831       0.00157199       0.00803111       0.00646272       0.00001435
    188.82100046       0.00150918       0.00755139       0.00618197       0.00001341
    188.84821261       0.00151766       0.00738654       0.00615804       0.00001307
    188.87542477       0.00160104       0.00757172       0.00641238       0.00001338
    188.90263692       0.00175363       0.00809658       0.00692788       0.00001432
    188.92984907       0.00196038       0.00890434       0.00764893       0.00001580
    188.95706123       0.00219829       0.00989758       0.00848754       0.00001765
    188.98427338       0.00243907       0.01095019       0.00933494       0.00001963
    189.01148554       0.00265275       0.01192384       0.01007662       0.00002150
    189.03869769       0.00281169       0.01268642       0.01060857       0.00002301
    189.06590984       0.00289431       0.01312972       0.01085170       0.00002396
    189.09312200       0.00288787       0.01318339       0.01076221       0.00002420
    189.12033415       0.00278993       0.01282317       0.01033598       0.00002368
    189.14754630       0.00260812       0.01207199       0.00960689       0.00002242
    189.17475846       0.00235858       0.01099428       0.00863953       0.00002053
    189.20197061       0.00206317       0.00968468       0.00751824       0.00001818
    189.22918277       0.00174625       0.00825366       0.00633486       0.00001558
    189.25639492       0.00143155       0.00681275       0.00517733       0.00001293
    189.28360707       0.00113964       0.00546209       0.00412125       0.00001042
    189.31081923       0.00088637       0.00428193       0.00322494       0.00000822
    189.33803138       0.00068233       0.00332888       0.00252836       0.00000645
    189.36524353       0.00053315       0.00263623       0.00205461       0.00000517
    189.39245569       0.00044029       0.00221692       0.00181278       0.00000443
    189.41966784       0.00040197       0.00206723       0.00180046       0.00000421
    189.44688000       0.00041388       0.00216966       0.00200501       0.00000451
    189.47409215       0.00046954       0.00249432       0.00240307       0.00000525
    189.50130430       0.00056034       0.00299887       0.00295910       0.00000635
    189.52851646       0.00067554       0.00362834       0.00362409       0.00000771
    189.55572861       0.00080246       0.00431633       0.00433626       0.00000919
    189.58294076       0.00092725       0.00498896       0.00502480       0.00001063
    189.61015292       0.00103619       0.00557207       0.00561722       0.00001188
    189.63736507       0.00111755       0.00600095       0.00604923       0.00001279
    189.66457723       0.00116353       0.00623074       0.00627544       0.00001328
    189.69178938       0.00117192       0.00624495       0.00627798       0.00001331
    189.71900153       0.00114690       0.00605983       0.00607103       0.00001292
    189.74621369       0.00109881       0.00572287       0.00569945       0.00001220
    189.77342584       0.00104269       0.00530557       0.00523171       0.00001131
    189.80063799       0.00099588       0.00489161       0.00474835       0.00001043
    189.82785015       0.00097515       0.00456262       0.00432837       0.00000972
    189.85506230       0.00099371       0.00438463       0.00403631       0.00000934
    189.88227445       0.00105891       0.00439735       0.00391234       0.00000937
    189.90948661       0.00117085       0.00460862       0.00396719       0.00000982
    189.93669876       0.00132245       0.00499471       0.00418261       0.00001064
    189.96391092       0.00150086       0.00550658       0.00451703       0.00001172
    189.99112307       0.00169010       0.00608095       0.00491537       0.00001294
    190.01833522       0.00187444       0.00665402       0.00532102       0.00001415
    190.04554738       0.00204170       0.00717486       0.00568748       0.00001525
    190.07275953       0.00218573       0.00761561       0.00598725       0.00001617
    190.09997168       0.00230721       0.00797578       0.00621599       0.00001690
    190.12718384       0.00241265       0.00827961       0.00639095       0.00001749
    190.15439599       0.00251161       0.00856704       0.00654417       0.00001802
    190.18160815       0.00261312       0.00888079       0.00671230       0.00001857
    190.20882030       0.00272211       0.00925290       0.00692573       0.00001919
    190.23603245       0.00283715       0.00969437       0.00719976       0.00001992
    190.26324461       0.00294991       0.01019034       0.00752978       0.00002070
    190.29045676       0.00304672       0.01070158       0.00789129       0.00002146
    190.31766891       0.00311140       0.01117131       0.00824411       0.00002209
    190.34488107       0.00312884       0.01153520       0.00853941       0.00002247
    190.37209322       0.00308799       0.01173208       0.00872769       0.00002251
    190.39930538       0.00298386       0.01171317       0.00876637       0.00002212
    190.42651753       0.00281815       0.01144883       0.00862576       0.00002128
    190.45372968       0.00259859       0.01093213       0.00829306       0.00002001
    190.48094184       0.00233742       0.01017966       0.00777415       0.00001835
    190.50815399       0.00204956       0.00922955       0.00709300       0.00001641
    190.53536614       0.00175081       0.00813717       0.00628894       0.00001428
    190.56257830       0.00145627       0.00696910       0.00541193       0.00001209
    190.58979045       0.00117925       0.00579600       0.00451657       0.00000995
    190.61700261       0.00093047       0.00468551       0.00365582       0.00000796
    190.64421476       0.00071785       0.00369656       0.00287563       0.00000622
    190.67142691       0.00054649       0.00287577       0.00221130       0.00000478
    190.69863907       0.00041917       0.00225666       0.00168616       0.00000369
    190.72585122       0.00033685       0.00186085       0.00131239       0.00000296
    190.75306337       0.00029931       0.00170036       0.00109304       0.00000262
    190.78027553       0.00030550       0.00177945       0.00102443       0.00000264
    190.80748768       0.00035354       0.00209470       0.00109774       0.00000303
    190.83469983       0.00044032       0.00263297       0.00129941       0.00000374
    190.86191199       0.00056077       0.00336763       0.00161034       0.00000475
    190.88912414       0.00070719       0.00425479       0.00200466       0.00000598
    190.91633630       0.00086886       0.00523142       0.00244909       0.00000735
    190.94354845       0.00103237       0.00621769       0.00290392       0.00000873
    190.97076060       0.00118282       0.00712426       0.00332640       0.00001000
    190.99797276       0.00130581       0.00786445       0.00367622       0.00001106
    191.02518491       0.00138983       0.00836888       0.00392227       0.00001179
    191.05239706       0.00142861       0.00859943       0.00404910       0.00001215
    191.07960922       0.00142266       0.00855859       0.00406112       0.00001216
    191.10682137       0.00137954       0.00829134       0.00398333       0.00001188
    191.13403353       0.00131275       0.00787832       0.00385760       0.00001143
    191.16124568       0.00123927       0.00742113       0.00373510       0.00001097
    191.18845783       0.00117624       0.00702277       0.00366620       0.00001065
    191.21566999       0.00113764       0.00676735       0.00368982       0.00001058
    191.24288214       0.00113141       0.00670345       0.00382471       0.00001082
    191.27009429       0.00115796       0.00683476       0.00406446       0.00001137
    191.29730645       0.00121008       0.00711989       0.00437755       0.00001213
    191.32451860       0.00127450       0.00748126       0.00471267       0.00001298
    191.35173076       0.00133459       0.00782125       0.00500818       0.00001373
    191.37894291       0.00137368       0.00804190       0.00520382       0.00001423
    191.40615506       0.00137836       0.00806394       0.00525220       0.00001434
    191.43336722       0.00134084       0.00784119       0.00512746       0.00001398
    191.46057937       0.00126016       0.00736743       0.00482933       0.00001316
    191.48779152       0.00114194       0.00667489       0.00438206       0.00001194
    191.51500368       0.00099685       0.00582553       0.00382872       0.00001043
    191.54221583       0.00083844       0.00489788       0.00322273       0.00000878
    191.56942799       0.00068066       0.00397300       0.00261893       0.00000713
    191.59664014       0.00053596       0.00312282       0.00206613       0.00000562
    191.62385229       0.00041405       0.00240289       0.00160262       0.00000436
    191.65106445       0.00032151       0.00185017       0.00125483       0.00000341
    191.67827660       0.00026211       0.00148482       0.00103867       0.00000282
    191.70548875       0.00023750       0.00131427       0.00096213       0.00000260
    191.73270091       0.00024794       0.00133764       0.00102803       0.00000277
    191.75991306       0.00029282       0.00154890       0.00123586       0.00000332
    191.78712521       0.00037084       0.00193823       0.00158228       0.00000424
    191.81433737       0.00048000       0.00249189       0.00206071       0.00000550
    191.84154952       0.00061744       0.00319142       0.00266065       0.00000708
    191.86876168       0.00077955       0.00401349       0.00336751       0.00000892
    191.89597383       0.00096221       0.00493089       0.00416346       0.00001098
    191.92318598       0.00116132       0.00591490       0.00502922       0.00001318
    191.95039814       0.00137332       0.00693796       0.00594587       0.00001546
    191.97761029       0.00159536       0.00797548       0.00689561       0.00001778
    192.00482244       0.00182495       0.00900524       0.00786053       0.00002008
    192.03203460       0.00205890       0.01000423       0.00881919       0.00002230
    192.05924675       0.00229184       0.01094370       0.00974203       0.00002439
    192.08645891       0.00251490       0.01178445       0.01058749       0.00002624
    192.11367106       0.00271502       0.01247506       0.01130131       0.00002775
    192.14088321       0.00287569       0.01295504       0.01182049       0.00002878
    192.16809537       0.00297904       0.01316331       0.01208226       0.00002920
    192.19530752       0.00300905       0.01305051       0.01203625       0.00002891
    192.22251967       0.00295516       0.01259173       0.01165671       0.00002784
    192.24973183       0.00281510       0.01179590       0.01095125       0.00002603
    192.27694398       0.00259627       0.01070875       0.00996326       0.00002359
    192.30415614       0.00231516       0.00940818       0.00876714       0.00002068
    192.33136829       0.00199490       0.00799323       0.00745746       0.00001754
    192.35858044       0.00166183       0.00656961       0.00613508       0.00001438
    192.38579260       0.00134168       0.00523550       0.00489362       0.00001142
    192.41300475       0.00105658       0.00407090       0.00380934       0.00000883
    192.44021690       0.00082316       0.00313219       0.00293599       0.00000673
    192.46742906       0.00065209       0.00245193       0.00230453       0.00000518
    192.49464121       0.00054858       0.00204256       0.00192642       0.00000420
    192.52185337       0.00051348       0.00190156       0.00179824       0.00000377
    192.54906552       0.00054431       0.00201631       0.00190590       0.00000386
    192.57627767       0.00063608       0.00236721       0.00222716       0.00000443
    192.60348983       0.00078152       0.00292866       0.00273246       0.00000541
    192.63070198       0.00097112       0.00366872       0.00338462       0.00000675
    192.65791413       0.00119312       0.00454823       0.00413870       0.00000838
    192.68512629       0.00143370       0.00552062       0.00494295       0.00001019
    192.71233844       0.00167760       0.00653279       0.00574150       0.00001211
    192.73955059       0.00190909       0.00752732       0.00647840       0.00001402
    192.76676275       0.00211316       0.00844556       0.00710243       0.00001581
    192.79397490       0.00227661       0.00923111       0.00757160       0.00001737
    192.82118706       0.00238909       0.00983357       0.00785640       0.00001861
    192.84839921       0.00244378       0.01021237       0.00794167       0.00001944
    192.87561136       0.00243794       0.01034091       0.00782712       0.00001979
    192.90282352       0.00237331       0.01021078       0.00752694       0.00001963
    192.93003567       0.00225633       0.00983554       0.00706879       0.00001899
    192.95724782       0.00209815       0.00925280       0.00649238       0.00001793
    192.98445998       0.00191413       0.00852348       0.00584713       0.00001656
    193.01167213       0.00172275       0.00772715       0.00518869       0.00001503
    193.03888429       0.00154374       0.00695328       0.00457396       0.00001352
    193.06609644       0.00139570       0.00628933       0.00405488       0.00001219
    193.09330859       0.00129346       0.00580753       0.00367181       0.00001120
    193.12052075       0.00124559       0.00555295       0.00344756       0.00001063
    193.14773290       0.00125279       0.00553513       0.00338338       0.00001051
    193.17494505       0.00130735       0.00572545       0.00345803       0.00001079
    193.20215721       0.00139404       0.00606105       0.00363048       0.00001135
    193.22936936       0.00149244       0.00645493       0.00384609       0.00001204
    193.25658152       0.00158019       0.00681062       0.00404528       0.00001266
    193.28379367       0.00163676       0.00703875       0.00417330       0.00001306
    193.31100582       0.00164684       0.00707216       0.00418908       0.00001311
    193.33821798       0.00160281       0.00687655       0.00407152       0.00001274
    193.36543013       0.00150573       0.00645483       0.00382195       0.00001195
    193.39264228       0.00136470       0.00584440       0.00346254       0.00001082
    193.41985444       0.00119496       0.00510872       0.00303136       0.00000945
    193.44706659       0.00101521       0.00432561       0.00257543       0.00000800
    193.47427875       0.00084475       0.00357501       0.00214362       0.00000660
    193.50149090       0.00070121       0.00292880       0.00178056       0.00000539
    193.52870305       0.00059886       0.00244397       0.00152252       0.00000447
    193.55591521       0.00054779       0.00215928       0.00139517       0.00000392
    193.58312736       0.00055352       0.00209439       0.00141264       0.00000376
    193.61033951       0.00061689       0.00225027       0.00157716       0.00000401
    193.63755167       0.00073394       0.00260989       0.00187869       0.00000461
    193.66476382       0.00089585       0.00313883       0.00229484       0.00000553
    193.69197598       0.00108915       0.00378675       0.00279125       0.00000666
    193.71918813       0.00129650       0.00449048       0.00332371       0.00000789
    193.74640028       0.00149830       0.00517981       0.00384230       0.00000910
    193.77361244       0.00167525       0.00578613       0.00429784       0.00001017
    193.80082459       0.00181127       0.00625261       0.00464958       0.00001101
