     Energy_[eV]                s                p                d                f
    137.68936363       0.00095441       0.00142299       0.00014728       0.00000233
    137.71657578       0.00084565       0.00139385       0.00015646       0.00000222
    137.74378793       0.00076117       0.00136347       0.00016593       0.00000215
    137.77100009       0.00069972       0.00132916       0.00017474       0.00000211
    137.79821224       0.00065810       0.00128853       0.00018177       0.00000210
    137.82542440       0.00063173       0.00123985       0.00018595       0.00000211
    137.85263655       0.00061539       0.00118229       0.00018640       0.00000211
    137.87984870       0.00060398       0.00111592       0.00018260       0.00000211
    137.90706086       0.00059308       0.00104166       0.00017452       0.00000208
    137.93427301       0.00057942       0.00096113       0.00016263       0.00000203
    137.96148516       0.00056101       0.00087652       0.00014783       0.00000195
    137.98869732       0.00053727       0.00079059       0.00013132       0.00000185
    138.01590947       0.00050885       0.00070668       0.00011447       0.00000174
    138.04312163       0.00047748       0.00062861       0.00009868       0.00000163
    138.07033378       0.00044573       0.00056064       0.00008525       0.00000152
    138.09754593       0.00041660       0.00050708       0.00007530       0.00000143
    138.12475809       0.00039322       0.00047190       0.00006974       0.00000136
    138.15197024       0.00037836       0.00045817       0.00006923       0.00000132
    138.17918239       0.00037401       0.00046750       0.00007413       0.00000130
    138.20639455       0.00038104       0.00049953       0.00008443       0.00000131
    138.23360670       0.00039890       0.00055167       0.00009967       0.00000134
    138.26081886       0.00042564       0.00061910       0.00011893       0.00000139
    138.28803101       0.00045810       0.00069519       0.00014077       0.00000145
    138.31524316       0.00049239       0.00077225       0.00016333       0.00000151
    138.34245532       0.00052452       0.00084250       0.00018450       0.00000158
    138.36966747       0.00055113       0.00089921       0.00020214       0.00000164
    138.39687962       0.00056996       0.00093765       0.00021443       0.00000169
    138.42409178       0.00058019       0.00095565       0.00022012       0.00000173
    138.45130393       0.00058235       0.00095368       0.00021878       0.00000175
    138.47851609       0.00057799       0.00093444       0.00021083       0.00000175
    138.50572824       0.00056912       0.00090206       0.00019751       0.00000174
    138.53294039       0.00055772       0.00086115       0.00018066       0.00000171
    138.56015255       0.00054540       0.00081601       0.00016239       0.00000168
    138.58736470       0.00053328       0.00077004       0.00014478       0.00000163
    138.61457685       0.00052210       0.00072564       0.00012956       0.00000160
    138.64178901       0.00051250       0.00068428       0.00011791       0.00000156
    138.66900116       0.00050519       0.00064681       0.00011036       0.00000155
    138.69621332       0.00050110       0.00061373       0.00010680       0.00000155
    138.72342547       0.00050127       0.00058541       0.00010657       0.00000156
    138.75063762       0.00050663       0.00056217       0.00010867       0.00000160
    138.77784978       0.00051775       0.00054429       0.00011190       0.00000165
    138.80506193       0.00053465       0.00053199       0.00011512       0.00000170
    138.83227408       0.00055667       0.00052542       0.00011737       0.00000176
    138.85948624       0.00058266       0.00052479       0.00011800       0.00000181
    138.88669839       0.00061113       0.00053035       0.00011670       0.00000185
    138.91391054       0.00064059       0.00054248       0.00011347       0.00000188
    138.94112270       0.00066982       0.00056161       0.00010857       0.00000189
    138.96833485       0.00069805       0.00058810       0.00010240       0.00000190
    138.99554701       0.00072500       0.00062196       0.00009540       0.00000191
    139.02275916       0.00075078       0.00066263       0.00008802       0.00000191
    139.04997131       0.00077570       0.00070868       0.00008063       0.00000192
    139.07718347       0.00079996       0.00075775       0.00007351       0.00000192
    139.10439562       0.00082349       0.00080653       0.00006690       0.00000193
    139.13160777       0.00084594       0.00085120       0.00006094       0.00000195
    139.15881993       0.00086678       0.00088798       0.00005579       0.00000196
    139.18603208       0.00088567       0.00091401       0.00005158       0.00000197
    139.21324424       0.00090283       0.00092813       0.00004850       0.00000199
    139.24045639       0.00091938       0.00093166       0.00004682       0.00000201
    139.26766854       0.00093742       0.00092870       0.00004689       0.00000204
    139.29488070       0.00095993       0.00092602       0.00004915       0.00000208
    139.32209285       0.00099029       0.00093231       0.00005414       0.00000215
    139.34930500       0.00103164       0.00095711       0.00006235       0.00000225
    139.37651716       0.00108621       0.00100919       0.00007420       0.00000238
    139.40372931       0.00115457       0.00109507       0.00008987       0.00000255
    139.43094147       0.00123522       0.00121751       0.00010920       0.00000276
    139.45815362       0.00132431       0.00137457       0.00013161       0.00000298
    139.48536577       0.00141579       0.00155921       0.00015603       0.00000322
    139.51257793       0.00150192       0.00175976       0.00018100       0.00000345
    139.53979008       0.00157418       0.00196120       0.00020475       0.00000365
    139.56700223       0.00162442       0.00214712       0.00022549       0.00000380
    139.59421439       0.00164609       0.00230192       0.00024161       0.00000389
    139.62142654       0.00163533       0.00241298       0.00025196       0.00000390
    139.64863870       0.00159157       0.00247222       0.00025601       0.00000385
    139.67585085       0.00151756       0.00247682       0.00025391       0.00000375
    139.70306300       0.00141883       0.00242897       0.00024649       0.00000361
    139.73027516       0.00130261       0.00233501       0.00023502       0.00000346
    139.75748731       0.00117669       0.00220391       0.00022099       0.00000332
    139.78469946       0.00104832       0.00204597       0.00020586       0.00000321
    139.81191162       0.00092345       0.00187150       0.00019083       0.00000312
    139.83912377       0.00080638       0.00169008       0.00017668       0.00000305
    139.86633592       0.00069986       0.00151004       0.00016379       0.00000300
    139.89354808       0.00060537       0.00133830       0.00015221       0.00000294
    139.92076023       0.00052352       0.00118034       0.00014182       0.00000286
    139.94797239       0.00045448       0.00104023       0.00013250       0.00000277
    139.97518454       0.00039827       0.00092072       0.00012432       0.00000264
    140.00239669       0.00035492       0.00082337       0.00011763       0.00000251
    140.02960885       0.00032448       0.00074861       0.00011305       0.00000237
    140.05682100       0.00030696       0.00069589       0.00011145       0.00000226
    140.08403315       0.00030213       0.00066369       0.00011376       0.00000218
    140.11124531       0.00030940       0.00064965       0.00012083       0.00000215
    140.13845746       0.00032757       0.00065059       0.00013322       0.00000218
    140.16566962       0.00035486       0.00066269       0.00015103       0.00000227
    140.19288177       0.00038885       0.00068178       0.00017374       0.00000240
    140.22009392       0.00042668       0.00070367       0.00020017       0.00000256
    140.24730608       0.00046530       0.00072466       0.00022846       0.00000272
    140.27451823       0.00050179       0.00074200       0.00025624       0.00000287
    140.30173038       0.00053369       0.00075420       0.00028090       0.00000297
    140.32894254       0.00055925       0.00076126       0.00029994       0.00000301
    140.35615469       0.00057760       0.00076455       0.00031136       0.00000299
    140.38336685       0.00058876       0.00076651       0.00031401       0.00000290
    140.41057900       0.00059355       0.00077017       0.00030782       0.00000275
    140.43779115       0.00059339       0.00077860       0.00029381       0.00000255
    140.46500331       0.00059005       0.00079436       0.00027392       0.00000232
    140.49221546       0.00058540       0.00081904       0.00025066       0.00000208
    140.51942761       0.00058116       0.00085300       0.00022665       0.00000186
    140.54663977       0.00057879       0.00089527       0.00020424       0.00000166
    140.57385192       0.00057926       0.00094366       0.00018516       0.00000150
    140.60106408       0.00058308       0.00099496       0.00017035       0.00000139
    140.62827623       0.00059015       0.00104532       0.00015999       0.00000132
    140.65548838       0.00059983       0.00109065       0.00015362       0.00000128
    140.68270054       0.00061094       0.00112705       0.00015033       0.00000128
    140.70991269       0.00062190       0.00115126       0.00014904       0.00000129
    140.73712484       0.00063094       0.00116100       0.00014866       0.00000131
    140.76433700       0.00063637       0.00115525       0.00014834       0.00000133
    140.79154915       0.00063690       0.00113447       0.00014752       0.00000133
    140.81876130       0.00063184       0.00110053       0.00014607       0.00000131
    140.84597346       0.00062124       0.00105656       0.00014428       0.00000128
    140.87318561       0.00060581       0.00100647       0.00014283       0.00000124
    140.90039777       0.00058669       0.00095442       0.00014268       0.00000119
    140.92760992       0.00056513       0.00090419       0.00014495       0.00000114
    140.95482207       0.00054220       0.00085875       0.00015070       0.00000111
    140.98203423       0.00051853       0.00081998       0.00016069       0.00000111
    141.00924638       0.00049434       0.00078871       0.00017518       0.00000113
    141.03645853       0.00046955       0.00076509       0.00019381       0.00000119
    141.06367069       0.00044403       0.00074898       0.00021553       0.00000128
    141.09088284       0.00041784       0.00074030       0.00023876       0.00000139
    141.11809500       0.00039142       0.00073919       0.00026158       0.00000151
    141.14530715       0.00036555       0.00074582       0.00028207       0.00000163
    141.17251930       0.00034121       0.00076007       0.00029866       0.00000174
    141.19973146       0.00031942       0.00078101       0.00031036       0.00000183
    141.22694361       0.00030096       0.00080660       0.00031693       0.00000190
    141.25415576       0.00028625       0.00083365       0.00031887       0.00000194
    141.28136792       0.00027533       0.00085814       0.00031716       0.00000196
    141.30858007       0.00026789       0.00087590       0.00031307       0.00000197
    141.33579223       0.00026350       0.00088347       0.00030779       0.00000195
    141.36300438       0.00026170       0.00087892       0.00030229       0.00000192
    141.39021653       0.00026219       0.00086240       0.00029719       0.00000187
    141.41742869       0.00026488       0.00083628       0.00029280       0.00000182
    141.44464084       0.00026988       0.00080477       0.00028930       0.00000177
    141.47185299       0.00027744       0.00077325       0.00028684       0.00000172
    141.49906515       0.00028783       0.00074717       0.00028562       0.00000167
    141.52627730       0.00030116       0.00073111       0.00028592       0.00000164
    141.55348946       0.00031730       0.00072787       0.00028797       0.00000162
    141.58070161       0.00033581       0.00073800       0.00029177       0.00000162
    141.60791376       0.00035590       0.00075977       0.00029699       0.00000162
    141.63512592       0.00037662       0.00078955       0.00030286       0.00000163
    141.66233807       0.00039692       0.00082254       0.00030833       0.00000164
    141.68955022       0.00041595       0.00085374       0.00031219       0.00000163
    141.71676238       0.00043318       0.00087881       0.00031336       0.00000161
    141.74397453       0.00044857       0.00089481       0.00031123       0.00000157
    141.77118668       0.00046257       0.00090053       0.00030576       0.00000151
    141.79839884       0.00047603       0.00089648       0.00029764       0.00000144
    141.82561099       0.00049011       0.00088457       0.00028813       0.00000135
    141.85282315       0.00050599       0.00086754       0.00027885       0.00000127
    141.88003530       0.00052469       0.00084837       0.00027144       0.00000120
    141.90724745       0.00054681       0.00082972       0.00026723       0.00000113
    141.93445961       0.00057236       0.00081349       0.00026695       0.00000109
    141.96167176       0.00060056       0.00080059       0.00027057       0.00000107
    141.98888391       0.00062972       0.00079075       0.00027724       0.00000106
    142.01609607       0.00065727       0.00078258       0.00028547       0.00000106
    142.04330822       0.00067996       0.00077373       0.00029337       0.00000107
    142.07052038       0.00069425       0.00076130       0.00029900       0.00000108
    142.09773253       0.00069687       0.00074229       0.00030072       0.00000108
    142.12494468       0.00068546       0.00071427       0.00029747       0.00000108
    142.15215684       0.00065913       0.00067584       0.00028897       0.00000106
    142.17936899       0.00061872       0.00062705       0.00027572       0.00000102
    142.20658114       0.00056681       0.00056945       0.00025884       0.00000098
    142.23379330       0.00050731       0.00050585       0.00023989       0.00000094
    142.26100545       0.00044483       0.00043983       0.00022052       0.00000088
    142.28821761       0.00038395       0.00037518       0.00020225       0.00000083
    142.31542976       0.00032853       0.00031535       0.00018626       0.00000078
    142.34264191       0.00028129       0.00026307       0.00017324       0.00000074
    142.36985407       0.00024366       0.00022017       0.00016345       0.00000071
    142.39706622       0.00021594       0.00018766       0.00015676       0.00000069
    142.42427837       0.00019758       0.00016594       0.00015274       0.00000068
    142.45149053       0.00018766       0.00015507       0.00015088       0.00000070
    142.47870268       0.00018525       0.00015508       0.00015068       0.00000073
    142.50591484       0.00018971       0.00016612       0.00015176       0.00000078
    142.53312699       0.00020070       0.00018863       0.00015393       0.00000086
    142.56033914       0.00021817       0.00022320       0.00015718       0.00000097
    142.58755130       0.00024208       0.00027047       0.00016158       0.00000110
    142.61476345       0.00027214       0.00033073       0.00016724       0.00000125
    142.64197560       0.00030757       0.00040367       0.00017414       0.00000142
    142.66918776       0.00034702       0.00048796       0.00018208       0.00000159
    142.69639991       0.00038852       0.00058105       0.00019064       0.00000175
    142.72361206       0.00042976       0.00067906       0.00019917       0.00000189
    142.75082422       0.00046832       0.00077695       0.00020687       0.00000199
    142.77803637       0.00050204       0.00086891       0.00021294       0.00000206
    142.80524853       0.00052930       0.00094900       0.00021667       0.00000207
    142.83246068       0.00054919       0.00101187       0.00021764       0.00000204
    142.85967283       0.00056167       0.00105364       0.00021575       0.00000197
    142.88688499       0.00056743       0.00107256       0.00021133       0.00000186
    142.91409714       0.00056785       0.00106945       0.00020506       0.00000173
    142.94130929       0.00056477       0.00104778       0.00019792       0.00000159
    142.96852145       0.00056029       0.00101332       0.00019102       0.00000145
    142.99573360       0.00055655       0.00097340       0.00018541       0.00000132
    143.02294576       0.00055541       0.00093581       0.00018198       0.00000121
    143.05015791       0.00055822       0.00090754       0.00018122       0.00000113
    143.07737006       0.00056550       0.00089359       0.00018320       0.00000108
    143.10458222       0.00057672       0.00089599       0.00018749       0.00000107
    143.13179437       0.00059023       0.00091330       0.00019318       0.00000108
    143.15900652       0.00060329       0.00094069       0.00019904       0.00000111
    143.18621868       0.00061248       0.00097074       0.00020365       0.00000115
    143.21343083       0.00061418       0.00099470       0.00020561       0.00000119
    143.24064299       0.00060528       0.00100415       0.00020381       0.00000123
    143.26785514       0.00058381       0.00099261       0.00019755       0.00000126
    143.29506729       0.00054941       0.00095677       0.00018675       0.00000126
    143.32227945       0.00050352       0.00089719       0.00017195       0.00000125
    143.34949160       0.00044923       0.00081821       0.00015423       0.00000121
    143.37670375       0.00039080       0.00072724       0.00013508       0.00000115
    143.40391591       0.00033308       0.00063361       0.00011616       0.00000108
    143.43112806       0.00028085       0.00054728       0.00009913       0.00000102
    143.45834022       0.00023828       0.00047768       0.00008542       0.00000096
    143.48555237       0.00020857       0.00043277       0.00007614       0.00000091
    143.51276452       0.00019381       0.00041845       0.00007193       0.00000089
    143.53997668       0.00019497       0.00043822       0.00007303       0.00000090
    143.56718883       0.00021193       0.00049291       0.00007919       0.00000094
    143.59440098       0.00024360       0.00058062       0.00008976       0.00000102
    143.62161314       0.00028792       0.00069657       0.00010374       0.00000112
    143.64882529       0.00034196       0.00083324       0.00011986       0.00000125
    143.67603745       0.00040192       0.00098072       0.00013671       0.00000139
    143.70324960       0.00046332       0.00112741       0.00015287       0.00000154
    143.73046175       0.00052131       0.00126117       0.00016709       0.00000168
    143.75767391       0.00057108       0.00137062       0.00017844       0.00000179
    143.78488606       0.00060838       0.00144666       0.00018646       0.00000188
    143.81209821       0.00063006       0.00148358       0.00019116       0.00000194
    143.83931037       0.00063441       0.00147985       0.00019299       0.00000195
    143.86652252       0.00062147       0.00143809       0.00019277       0.00000192
    143.89373467       0.00059288       0.00136444       0.00019147       0.00000186
    143.92094683       0.00055162       0.00126740       0.00019005       0.00000177
    143.94815898       0.00050150       0.00115635       0.00018926       0.00000167
    143.97537114       0.00044664       0.00104020       0.00018955       0.00000155
    144.00258329       0.00039092       0.00092633       0.00019096       0.00000143
    144.02979544       0.00033757       0.00082011       0.00019318       0.00000132
    144.05700760       0.00028899       0.00072488       0.00019557       0.00000122
    144.08421975       0.00024669       0.00064238       0.00019733       0.00000112
    144.11143190       0.00021139       0.00057330       0.00019765       0.00000104
    144.13864406       0.00018315       0.00051796       0.00019587       0.00000097
    144.16585621       0.00016164       0.00047658       0.00019166       0.00000091
    144.19306837       0.00014625       0.00044946       0.00018505       0.00000085
    144.22028052       0.00013620       0.00043678       0.00017648       0.00000081
    144.24749267       0.00013061       0.00043819       0.00016670       0.00000076
    144.27470483       0.00012854       0.00045245       0.00015661       0.00000073
    144.30191698       0.00012895       0.00047712       0.00014708       0.00000070
    144.32912913       0.00013073       0.00050852       0.00013875       0.00000067
    144.35634129       0.00013282       0.00054206       0.00013199       0.00000064
    144.38355344       0.00013422       0.00057281       0.00012682       0.00000062
    144.41076560       0.00013419       0.00059628       0.00012305       0.00000059
    144.43797775       0.00013233       0.00060929       0.00012040       0.00000057
    144.46518990       0.00012867       0.00061050       0.00011870       0.00000054
    144.49240206       0.00012363       0.00060071       0.00011795       0.00000051
    144.51961421       0.00011798       0.00058267       0.00011847       0.00000049
    144.54682636       0.00011270       0.00056039       0.00012076       0.00000047
    144.57403852       0.00010876       0.00053835       0.00012543       0.00000046
    144.60125067       0.00010699       0.00052052       0.00013300       0.00000046
    144.62846283       0.00010789       0.00050965       0.00014375       0.00000047
    144.65567498       0.00011160       0.00050693       0.00015762       0.00000049
    144.68288713       0.00011789       0.00051202       0.00017422       0.00000052
    144.71009929       0.00012622       0.00052355       0.00019286       0.00000056
    144.73731144       0.00013582       0.00053976       0.00021272       0.00000060
    144.76452359       0.00014586       0.00055916       0.00023302       0.00000064
    144.79173575       0.00015554       0.00058094       0.00025311       0.00000068
    144.81894790       0.00016415       0.00060509       0.00027252       0.00000072
    144.84616005       0.00017115       0.00063210       0.00029097       0.00000075
    144.87337221       0.00017616       0.00066250       0.00030826       0.00000078
    144.90058436       0.00017899       0.00069632       0.00032421       0.00000080
    144.92779652       0.00017961       0.00073267       0.00033854       0.00000081
    144.95500867       0.00017813       0.00076968       0.00035093       0.00000082
    144.98222082       0.00017484       0.00080474       0.00036103       0.00000082
    145.00943298       0.00017016       0.00083504       0.00036863       0.00000081
    145.03664513       0.00016461       0.00085820       0.00037372       0.00000080
    145.06385728       0.00015883       0.00087283       0.00037659       0.00000079
    145.09106944       0.00015346       0.00087878       0.00037776       0.00000077
    145.11828159       0.00014913       0.00087701       0.00037789       0.00000076
    145.14549375       0.00014632       0.00086923       0.00037753       0.00000075
    145.17270590       0.00014536       0.00085725       0.00037696       0.00000074
    145.19991805       0.00014633       0.00084238       0.00037599       0.00000073
    145.22713021       0.00014907       0.00082509       0.00037404       0.00000073
    145.25434236       0.00015319       0.00080489       0.00037018       0.00000073
    145.28155451       0.00015816       0.00078056       0.00036340       0.00000072
    145.30876667       0.00016334       0.00075060       0.00035290       0.00000071
    145.33597882       0.00016813       0.00071373       0.00033827       0.00000069
    145.36319098       0.00017200       0.00066934       0.00031965       0.00000066
    145.39040313       0.00017459       0.00061772       0.00029769       0.00000063
    145.41761528       0.00017577       0.00056011       0.00027347       0.00000059
    145.44482744       0.00017557       0.00049854       0.00024827       0.00000055
    145.47203959       0.00017423       0.00043557       0.00022337       0.00000050
    145.49925174       0.00017206       0.00037389       0.00019988       0.00000045
    145.52646390       0.00016939       0.00031605       0.00017854       0.00000040
    145.55367605       0.00016644       0.00026415       0.00015975       0.00000036
    145.58088821       0.00016332       0.00021968       0.00014350       0.00000032
    145.60810036       0.00015997       0.00018345       0.00012950       0.00000028
    145.63531251       0.00015623       0.00015559       0.00011726       0.00000025
    145.66252467       0.00015190       0.00013567       0.00010627       0.00000022
    145.68973682       0.00014686       0.00012283       0.00009606       0.00000019
    145.71694897       0.00014112       0.00011601       0.00008636       0.00000017
    145.74416113       0.00013491       0.00011410       0.00007710       0.00000015
    145.77137328       0.00012864       0.00011609       0.00006842       0.00000014
    145.79858543       0.00012288       0.00012124       0.00006059       0.00000013
    145.82579759       0.00011827       0.00012914       0.00005395       0.00000012
    145.85300974       0.00011540       0.00013967       0.00004879       0.00000012
    145.88022190       0.00011475       0.00015296       0.00004532       0.00000012
    145.90743405       0.00011656       0.00016919       0.00004361       0.00000012
    145.93464620       0.00012079       0.00018837       0.00004361       0.00000013
    145.96185836       0.00012711       0.00021012       0.00004516       0.00000014
    145.98907051       0.00013488       0.00023352       0.00004800       0.00000016
    146.01628266       0.00014327       0.00025705       0.00005183       0.00000017
    146.04349482       0.00015133       0.00027872       0.00005629       0.00000019
    146.07070697       0.00015815       0.00029636       0.00006103       0.00000020
    146.09791913       0.00016294       0.00030799       0.00006565       0.00000021
    146.12513128       0.00016523       0.00031219       0.00006977       0.00000022
    146.15234343       0.00016483       0.00030843       0.00007308       0.00000023
    146.17955559       0.00016192       0.00029714       0.00007533       0.00000024
    146.20676774       0.00015692       0.00027969       0.00007641       0.00000025
    146.23397989       0.00015046       0.00025811       0.00007633       0.00000026
    146.26119205       0.00014324       0.00023477       0.00007527       0.00000028
    146.28840420       0.00013593       0.00021200       0.00007346       0.00000030
    146.31561636       0.00012908       0.00019186       0.00007122       0.00000032
    146.34282851       0.00012308       0.00017590       0.00006881       0.00000035
    146.37004066       0.00011813       0.00016511       0.00006643       0.00000038
    146.39725282       0.00011423       0.00015989       0.00006415       0.00000040
    146.42446497       0.00011124       0.00016013       0.00006198       0.00000043
    146.45167712       0.00010887       0.00016519       0.00005982       0.00000044
    146.47888928       0.00010679       0.00017401       0.00005760       0.00000045
    146.50610143       0.00010469       0.00018522       0.00005528       0.00000045
    146.53331359       0.00010232       0.00019723       0.00005290       0.00000044
    146.56052574       0.00009958       0.00020845       0.00005067       0.00000041
    146.58773789       0.00009660       0.00021752       0.00004891       0.00000039
    146.61495005       0.00009375       0.00022351       0.00004811       0.00000035
    146.64216220       0.00009166       0.00022611       0.00004885       0.00000032
    146.66937435       0.00009115       0.00022566       0.00005180       0.00000030
    146.69658651       0.00009318       0.00022309       0.00005765       0.00000029
    146.72379866       0.00009870       0.00021977       0.00006703       0.00000028
    146.75101081       0.00010848       0.00021724       0.00008045       0.00000030
    146.77822297       0.00012301       0.00021695       0.00009813       0.00000032
    146.80543512       0.00014230       0.00021999       0.00011998       0.00000036
    146.83264728       0.00016584       0.00022696       0.00014544       0.00000040
    146.85985943       0.00019265       0.00023788       0.00017354       0.00000045
    146.88707158       0.00022135       0.00025219       0.00020293       0.00000050
    146.91428374       0.00025041       0.00026881       0.00023200       0.00000054
    146.94149589       0.00027833       0.00028639       0.00025915       0.00000058
    146.96870804       0.00030393       0.00030345       0.00028301       0.00000061
    146.99592020       0.00032645       0.00031862       0.00030259       0.00000062
    147.02313235       0.00034557       0.00033082       0.00031744       0.00000063
    147.05034451       0.00036134       0.00033938       0.00032761       0.00000062
    147.07755666       0.00037396       0.00034408       0.00033350       0.00000060
    147.10476881       0.00038355       0.00034507       0.00033573       0.00000058
    147.13198097       0.00039005       0.00034277       0.00033491       0.00000056
    147.15919312       0.00039314       0.00033772       0.00033155       0.00000055
    147.18640527       0.00039237       0.00033052       0.00032608       0.00000054
    147.21361743       0.00038737       0.00032178       0.00031891       0.00000053
    147.24082958       0.00037808       0.00031212       0.00031059       0.00000054
    147.26804174       0.00036488       0.00030222       0.00030192       0.00000055
    147.29525389       0.00034866       0.00029284       0.00029394       0.00000057
    147.32246604       0.00033068       0.00028474       0.00028783       0.00000060
    147.34967820       0.00031231       0.00027862       0.00028470       0.00000063
    147.37689035       0.00029480       0.00027497       0.00028529       0.00000067
    147.40410250       0.00027901       0.00027391       0.00028973       0.00000070
    147.43131466       0.00026531       0.00027513       0.00029750       0.00000073
    147.45852681       0.00025360       0.00027790       0.00030739       0.00000074
    147.48573897       0.00024341       0.00028116       0.00031778       0.00000075
    147.51295112       0.00023419       0.00028373       0.00032697       0.00000075
    147.54016327       0.00022549       0.00028449       0.00033353       0.00000073
    147.56737543       0.00021718       0.00028261       0.00033662       0.00000070
    147.59458758       0.00020947       0.00027769       0.00033610       0.00000067
    147.62179973       0.00020291       0.00026980       0.00033252       0.00000063
    147.64901189       0.00019816       0.00025948       0.00032686       0.00000060
    147.67622404       0.00019584       0.00024761       0.00032020       0.00000056
    147.70343620       0.00019629       0.00023530       0.00031340       0.00000053
    147.73064835       0.00019947       0.00022371       0.00030691       0.00000051
    147.75786050       0.00020487       0.00021396       0.00030063       0.00000049
    147.78507266       0.00021167       0.00020699       0.00029411       0.00000047
    147.81228481       0.00021878       0.00020351       0.00028665       0.00000045
    147.83949696       0.00022506       0.00020396       0.00027768       0.00000043
    147.86670912       0.00022949       0.00020839       0.00026683       0.00000041
    147.89392127       0.00023122       0.00021646       0.00025411       0.00000039
    147.92113342       0.00022965       0.00022739       0.00023983       0.00000037
    147.94834558       0.00022451       0.00023993       0.00022449       0.00000035
    147.97555773       0.00021577       0.00025249       0.00020867       0.00000032
    148.00276989       0.00020377       0.00026328       0.00019291       0.00000030
    148.02998204       0.00018910       0.00027058       0.00017770       0.00000027
    148.05719419       0.00017269       0.00027304       0.00016350       0.00000025
    148.08440635       0.00015569       0.00026992       0.00015085       0.00000023
    148.11161850       0.00013944       0.00026128       0.00014041       0.00000022
    148.13883065       0.00012530       0.00024799       0.00013297       0.00000021
    148.16604281       0.00011451       0.00023159       0.00012941       0.00000021
    148.19325496       0.00010802       0.00021403       0.00013049       0.00000022
    148.22046712       0.00010636       0.00019734       0.00013667       0.00000023
    148.24767927       0.00010954       0.00018323       0.00014793       0.00000025
    148.27489142       0.00011701       0.00017290       0.00016364       0.00000027
    148.30210358       0.00012771       0.00016689       0.00018255       0.00000029
    148.32931573       0.00014021       0.00016508       0.00020288       0.00000032
    148.35652788       0.00015287       0.00016687       0.00022263       0.00000034
    148.38374004       0.00016413       0.00017137       0.00023988       0.00000036
    148.41095219       0.00017271       0.00017770       0.00025310       0.00000037
    148.43816435       0.00017781       0.00018514       0.00026145       0.00000037
    148.46537650       0.00017917       0.00019324       0.00026483       0.00000037
    148.49258865       0.00017709       0.00020181       0.00026384       0.00000036
    148.51980081       0.00017226       0.00021081       0.00025956       0.00000035
    148.54701296       0.00016564       0.00022019       0.00025325       0.00000034
    148.57422511       0.00015821       0.00022974       0.00024613       0.00000033
    148.60143727       0.00015093       0.00023895       0.00023916       0.00000033
    148.62864942       0.00014459       0.00024712       0.00023307       0.00000032
    148.65586158       0.00013987       0.00025336       0.00022841       0.00000032
    148.68307373       0.00013738       0.00025689       0.00022570       0.00000033
    148.71028588       0.00013766       0.00025715       0.00022553       0.00000033
    148.73749804       0.00014118       0.00025400       0.00022854       0.00000034
    148.76471019       0.00014823       0.00024775       0.00023531       0.00000035
    148.79192234       0.00015879       0.00023908       0.00024608       0.00000037
    148.81913450       0.00017239       0.00022886       0.00026053       0.00000038
    148.84634665       0.00018805       0.00021802       0.00027765       0.00000040
    148.87355880       0.00020438       0.00020729       0.00029572       0.00000042
    148.90077096       0.00021971       0.00019720       0.00031259       0.00000043
    148.92798311       0.00023246       0.00018806       0.00032607       0.00000044
    148.95519527       0.00024141       0.00018006       0.00033442       0.00000044
    148.98240742       0.00024599       0.00017343       0.00033675       0.00000044
    149.00961957       0.00024641       0.00016845       0.00033325       0.00000043
    149.03683173       0.00024354       0.00016549       0.00032505       0.00000041
    149.06404388       0.00023869       0.00016490       0.00031397       0.00000040
    149.09125603       0.00023326       0.00016683       0.00030202       0.00000038
    149.11846819       0.00022840       0.00017108       0.00029087       0.00000036
    149.14568034       0.00022477       0.00017701       0.00028155       0.00000035
    149.17289250       0.00022248       0.00018357       0.00027429       0.00000034
    149.20010465       0.00022121       0.00018949       0.00026863       0.00000034
    149.22731680       0.00022038       0.00019353       0.00026372       0.00000033
    149.25452896       0.00021943       0.00019476       0.00025870       0.00000033
    149.28174111       0.00021796       0.00019279       0.00025292       0.00000033
    149.30895326       0.00021579       0.00018786       0.00024617       0.00000032
    149.33616542       0.00021295       0.00018075       0.00023861       0.00000032
    149.36337757       0.00020951       0.00017264       0.00023059       0.00000031
    149.39058973       0.00020547       0.00016476       0.00022250       0.00000030
    149.41780188       0.00020067       0.00015816       0.00021452       0.00000029
    149.44501403       0.00019479       0.00015347       0.00020658       0.00000029
    149.47222619       0.00018742       0.00015077       0.00019835       0.00000028
    149.49943834       0.00017819       0.00014966       0.00018933       0.00000027
    149.52665049       0.00016691       0.00014935       0.00017906       0.00000026
    149.55386265       0.00015366       0.00014886       0.00016722       0.00000025
    149.58107480       0.00013878       0.00014731       0.00015374       0.00000024
    149.60828696       0.00012287       0.00014403       0.00013883       0.00000022
    149.63549911       0.00010666       0.00013878       0.00012296       0.00000020
    149.66271126       0.00009094       0.00013171       0.00010674       0.00000019
    149.68992342       0.00007639       0.00012337       0.00009089       0.00000017
    149.71713557       0.00006357       0.00011450       0.00007608       0.00000015
    149.74434772       0.00005282       0.00010596       0.00006293       0.00000014
    149.77155988       0.00004432       0.00009847       0.00005191       0.00000013
    149.79877203       0.00003809       0.00009257       0.00004339       0.00000012
    149.82598418       0.00003406       0.00008850       0.00003761       0.00000012
    149.85319634       0.00003217       0.00008629       0.00003479       0.00000011
    149.88040849       0.00003244       0.00008577       0.00003514       0.00000012
    149.90762065       0.00003503       0.00008669       0.00003896       0.00000012
    149.93483280       0.00004036       0.00008885       0.00004668       0.00000013
